,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
119,0.677612,0.6874629,0.5400532,0.31115407,0.32947153,0.4663938,0.48428184,0.41492462,0.47158852,0.32415915,0.33543116,0.56022686,0.48988694,0.5779412,0.76146495,0.35745963,0.59851515,0.6108931,0.39616594,0.2820331,0.3252347,0.41823527,0.44589657,0.35570922,0.5719727,0.39639992,0.6635897,0.5813229,0.45152885,0.3673357,0.5548019,0.6970285,0.6387118,0.5979232,0.41261533,0.34722534,0.48622456,0.30527717,0.3494615,0.36101913,0.3482222,0.4382298,0.62929153,0.32307762,0.35064277,0.3756818,0.5603464,0.34237275,0.5289927,0.35218313,0.39150262,0.55561566,0.41364056,0.4013177,0.315753,0.50593126,0.33841795,0.38551635,0.47246835,0.4476886,0.3534193,0.43792093,0.5911401,0.42761296,0.64775705,0.50740886,0.6062943,0.4785546,0.3320711,0.9543,0.5069406,0.45214158,0.2917683,0.55620563,0.6148068,0.5970929,0.34692618,0.33972132,0.4393998,0.31664908,0.36690626,0.46192038,0.50237036,0.6247076,0.50999594,0.93944883,0.5156594,0.3215162,0.3625006,0.74387777,0.8349684,0.3853333,0.35677838,0.45797297,0.53695035,0.42191643,0.70204484,0.31949997,0.42170364,0.37528157,0.8484353,0.43295205,0.7173363,0.6574946,0.498576,0.51863706,0.52902263,0.74905974,0.28566447,0.67577755,0.5442057,0.7124225,0.8822717,0.32754582,0.5443893,0.4766291,0.76270264,0.3797441,0.39269632,0.6790652,0.66368246,0.6013513,0.48595873,0.33512563,0.36988044,0.8424122,0.3698694,0.8236367,1.0969796,0.45226967,0.62469715,0.46565625,0.381496,0.37010396,0.67176884,0.6343547,0.5957396,0.63879555,0.3033905,0.4340663,0.6316765,0.36056197,0.5931005,0.6962661,0.35129702,0.9225368,0.5384819,0.38252702,0.36293852,0.35795766,0.8718127,0.33334377,1.2170808,0.37244734,0.5371347,0.40692985,0.34708259,0.44615787,0.6154951,0.27337104,0.33647883,0.41305652,0.6320833,0.4248964,0.70113987,0.45358983,0.37570602,0.32853907,0.65036964,0.92461675,0.306174,0.28061834,0.44881117,0.461823,0.42702338
120,1.6031591,1.4617037,0.95188165,0.6106505,0.6834521,1.1273006,0.99292094,1.0663123,1.1031541,0.6216461,0.7913809,1.1276073,0.95039785,1.2663754,1.9533561,0.70045006,1.0269021,1.3446164,0.625735,0.5949198,0.6232835,0.7546655,1.027111,0.6498343,1.3087506,0.652515,0.88878113,0.6889366,0.8005283,0.80070597,1.0910208,1.6618557,1.4554123,1.1513717,0.96268344,0.77948755,0.80322665,0.606655,0.6897497,0.8910351,0.82854164,1.0412619,1.1960973,0.65470535,0.7352019,0.7317692,1.0209923,0.69959635,1.2717118,0.830144,0.7149741,1.0387257,0.7340827,0.739649,0.6256595,1.1520435,0.6817848,0.79921925,0.6988205,0.87129045,0.7078181,1.3545895,1.1747031,1.117136,0.9918706,1.0200843,1.0298843,0.9804918,0.7222998,1.7396666,0.7477048,1.1164988,0.577023,1.0080398,1.4995542,1.4517099,0.83302605,0.7045087,0.94736105,0.65891474,0.7283162,0.80422527,1.1662409,1.7690595,0.9629914,1.5835559,1.152824,0.7037483,0.7538789,1.2857745,1.6598334,0.93931246,0.6339164,1.1319082,1.0068462,1.5358396,1.006198,0.7104637,1.3937039,0.75864667,3.0569296,1.4174509,1.4815376,1.7097541,1.2200246,1.2349098,1.3290609,1.2087973,0.5856213,1.0814263,1.0307751,1.4087843,1.8616531,0.6571817,1.3707359,1.4855567,1.2332103,0.8253794,0.7586042,1.5127972,0.8615893,0.8488797,0.86930066,0.6493497,0.6418383,1.9601989,0.8564913,1.012577,1.1971734,1.0190991,1.1138054,0.9437927,0.82434326,0.7975177,1.08934,1.0443516,1.2501891,0.97897196,0.6019154,1.0578653,1.5962485,0.74651694,1.0900228,1.5112517,0.7700176,2.6052802,0.76440316,0.7942474,0.97248626,0.74906397,1.0682396,0.5935874,3.0683184,0.66662467,0.96617925,0.76909083,0.7384424,0.78696334,1.0656438,0.57462084,0.7486407,0.73246956,1.5443796,0.8486159,0.9524705,0.8327732,0.61122024,0.6883437,1.2419828,2.044224,0.6190955,0.6013211,0.79112315,1.0181053,0.71124166
121,1.3879954,1.2689251,0.8732003,0.5398871,0.6072394,1.0063334,0.8680612,0.9381029,0.96384954,0.5577864,0.68655753,1.0038121,0.8232415,1.1077211,1.666373,0.620405,0.9205627,0.89994526,0.57966655,0.5296812,0.54865927,0.66832215,0.8959804,0.60366243,1.2118313,0.59813577,0.85144126,0.5740934,0.705278,0.7211972,0.96451527,1.4965893,1.2617987,1.0799756,0.87580454,0.6769512,0.71184814,0.53143126,0.60785526,0.7782221,0.72903955,0.9184057,0.98469305,0.5775468,0.639076,0.67794454,0.92781067,0.61156034,1.0953362,0.73590267,0.63282347,1.0158845,0.65118116,0.64344364,0.55567914,0.98193675,0.6170532,0.6930223,0.73271537,0.8048048,0.63058174,1.0632949,1.0321877,0.96619016,0.98169476,0.8760515,0.916792,0.8969188,0.64599013,1.58499,0.64556223,0.9582934,0.5154382,0.9672146,1.2901345,1.2769954,0.71006733,0.6209979,0.8237874,0.58716697,0.6459151,0.70543253,1.0058796,1.564111,0.85026485,1.494036,0.9678735,0.61593807,0.6511648,1.0903522,1.627504,0.8006333,0.62710375,1.0047082,0.8632882,1.7498276,0.92262703,0.61410105,1.2482606,0.6667636,2.5979924,1.1318148,1.3123311,1.4610211,1.0828975,1.1233214,1.1505604,0.9484045,0.52388036,0.98616046,0.7054823,1.2417303,1.6558342,0.57880867,1.1790625,1.2794259,1.2660271,0.7149639,0.6592416,1.3437614,0.9310858,0.70792824,0.84411925,0.58449626,0.56472135,1.7633879,0.7359652,1.094262,1.2031692,0.8753464,1.0545444,0.84858644,0.71624446,0.7095112,1.0355954,1.0150826,1.1985373,0.93110996,0.53523976,0.9255331,1.3387667,0.6312052,0.9501339,1.3794739,0.67395616,1.923895,0.6913206,0.7124464,0.8055973,0.6567862,1.0199451,0.52332264,2.7416372,0.6173543,0.8553501,0.6777676,0.64038926,0.6942429,0.9684324,0.50636995,0.64752406,0.6515061,1.3945893,0.7473733,0.9506117,0.73089415,0.54032403,0.6158089,1.1290554,1.8701457,0.5482139,0.5288874,0.73393214,0.8933672,0.6472577
122,0.544657,0.66113764,0.38104823,0.25372794,0.2939523,0.44390282,0.43698508,0.44961905,0.51343465,0.27615955,0.32097313,0.47211248,0.41520086,0.5752501,0.62407875,0.3195062,0.4829484,0.42759854,0.48380667,0.2652026,0.39495245,0.3325848,0.42764977,0.4936673,0.463835,0.71939844,0.39314353,0.25538176,0.39859647,0.31078088,0.4590674,0.5962943,0.5955893,0.517976,0.56061697,0.30317855,0.347815,0.2720861,0.28881913,0.3299989,0.3192082,0.3758056,0.3708772,0.3239086,0.28420648,0.37373573,0.43909132,0.30303007,0.57287824,0.3345837,0.33660862,0.43716323,0.3641253,0.40784433,0.28231487,0.5007248,0.30257598,0.34330034,0.31688446,0.37966716,0.5075519,0.44962764,0.45035893,0.3668015,0.39516664,0.5227017,0.4366312,0.39590368,0.30326417,0.78135264,0.3720653,0.40080956,0.24612911,0.40846732,0.5420886,0.4946862,0.3908437,0.27832955,0.39546937,0.2818411,0.3521487,0.38276583,0.4730271,0.5440138,0.52110857,0.7487116,0.448588,0.3045612,0.38459086,0.48157442,0.56058913,0.5604106,0.50107414,0.44212705,0.5194956,0.43175083,0.39807662,0.31587115,0.48347268,0.35637876,0.7038503,0.4345492,0.6236582,0.59799945,0.4873992,0.46859732,0.4781016,0.4719582,0.24615057,0.5202273,0.45979923,0.67554903,0.74674493,0.2848369,0.5883169,0.5624372,0.50019413,0.37283212,0.40064138,0.51903766,0.3638396,0.31403106,0.40712026,0.28689095,0.36341843,0.7762268,0.38492754,0.43569577,0.6269929,0.44232482,0.44294888,0.3834889,0.36175564,0.30888748,0.36797398,0.47735515,0.5229349,0.643481,0.29253125,0.44544268,0.6325721,0.3333097,0.49853745,0.70759773,0.32738176,0.63457835,0.30610055,0.3557007,0.30532894,0.3053902,0.5512457,0.2626151,0.92957675,0.27975968,0.55947334,0.37231052,0.30256873,0.42012912,0.5114111,0.24705392,0.31502774,0.4118827,0.5744472,0.37226105,0.53174484,0.55461717,0.2535619,0.28764287,0.5229961,0.79587394,0.32770005,0.2521649,0.34249088,0.38980114,0.332303
123,0.9910489,0.9359276,0.61345947,0.4068619,0.448468,0.71999216,0.6454652,0.62967545,0.6952222,0.4003189,0.49615273,0.73105824,0.60304606,0.8230146,1.2069465,0.4563693,0.6479111,0.71911347,0.45840156,0.3924926,0.4108567,0.4942154,0.6486937,0.46575215,0.8960399,0.47114155,0.64183545,0.49883467,0.52114594,0.5488751,0.7105665,1.087447,0.9014091,0.6953868,0.62088704,0.4975077,0.5183909,0.39060432,0.4473307,0.5748688,0.5499133,0.6756351,0.7016937,0.42033792,0.47123963,0.52852905,0.67158765,0.44448277,0.82186186,0.566473,0.46686888,0.73263454,0.66706127,0.4891436,0.40870354,0.72224087,0.47476175,0.49897173,0.47611275,0.5799398,0.47962666,0.7149721,0.7472124,0.7286634,0.677501,0.6443424,0.85024047,0.6712592,0.480941,1.14741,0.46983054,0.6888104,0.3699564,0.6628003,0.94555163,0.9351737,0.5317412,0.45400193,0.6053566,0.43531212,0.46982548,0.5215416,0.70361316,1.0852989,0.6367127,1.1295125,0.686605,0.4301501,0.47676897,1.0240391,1.0714904,0.5848329,0.49925846,0.69740534,0.61653274,0.5839443,0.6909367,0.45613238,0.7204512,0.4942509,1.5132152,0.7952085,0.9727472,1.056837,0.8050384,0.84429634,0.8526196,0.8433179,0.38851786,0.82489264,0.6881159,0.9089119,1.21331,0.42618147,0.88358486,0.7709911,0.9443279,0.5293037,0.48995554,0.9478086,0.6102824,0.53345454,0.57856137,0.43227604,0.41756323,1.2917266,0.53879124,0.74584913,0.8758418,0.6255956,0.7505894,0.6160255,0.5216464,0.5033885,0.7188805,0.7065922,0.7200153,0.7184118,0.3896358,0.68225044,0.96493465,0.45781496,0.69465804,1.0512686,0.4953753,1.3420593,0.50701535,0.49796394,0.55759585,0.4873439,0.8579784,0.38763043,1.8021138,0.49584004,0.64304715,0.4984654,0.4736386,0.5065748,0.7239163,0.37275758,0.472884,0.48578516,0.9147348,0.53334993,0.74388653,0.5388641,0.39319295,0.47338694,0.8362658,1.3611803,0.40737188,0.3838164,0.5646013,0.6608451,0.48435637
124,0.44468963,0.4124365,0.357668,0.17995177,0.26351225,0.3150245,0.3120431,0.30064815,0.36401916,0.25583965,0.20056696,0.369875,0.26847297,0.354451,0.53638095,0.20259719,0.28256646,0.23553263,0.20253387,0.17306541,0.1988176,0.22397515,0.2876031,0.2305088,0.3582741,0.22028728,0.25946388,0.18768921,0.2161287,0.25544587,0.32779565,0.4516074,0.3852542,0.27928823,0.3682659,0.23202372,0.21855624,0.18501097,0.23076911,0.43641597,0.24028373,0.28906965,0.32037097,0.21572073,0.29084316,0.26859146,0.30915344,0.2238123,0.34410802,0.30415562,0.22557694,0.27032688,0.255396,0.22529401,0.17865367,0.31885242,0.1909351,0.21931948,0.2524788,0.27403226,0.2394863,0.3381648,0.3549773,0.33576834,0.2580015,0.30647734,0.24546571,0.33135104,0.24320385,0.45961255,0.2305705,0.31179193,0.19460474,0.3647719,0.43096256,0.3952233,0.21080555,0.20427881,0.2703944,0.19060531,0.2172375,0.24491122,0.33087456,0.4773395,0.28097835,0.4503306,0.31071678,0.21514009,0.2091662,0.36134645,0.3941962,0.38340244,0.18217075,0.29886848,0.27657896,0.22602867,0.31329626,0.19578578,0.3450682,0.27696693,0.62916934,0.39109182,0.45233646,0.48906222,0.33070582,0.36017117,0.38960314,0.25451952,0.202401,0.29767224,0.36865997,0.40099663,0.53550667,0.19405717,0.37560815,0.38525498,0.32517922,0.23893078,0.22375107,0.40935302,0.28577214,0.21741955,0.24079058,0.27770105,0.17974664,0.5086218,0.25632247,0.27476403,0.3093561,0.303031,0.2896335,0.30926076,0.23450989,0.22110926,0.29864085,0.31516743,0.2841867,0.2927717,0.1848372,0.27962852,0.42309198,0.2067709,0.3086518,0.40615028,0.2826568,0.60886264,0.2107468,0.21783173,0.24966404,0.21910971,0.30219984,0.1720451,0.7087921,0.21351084,0.28178832,0.22538245,0.21006776,0.25709993,0.32740372,0.16653186,0.21413603,0.3240525,0.3797268,0.23381728,0.27668458,0.23449825,0.17182894,0.29882213,0.36149555,0.6627989,0.34451646,0.17465457,0.24511273,0.31844836,0.23479378
125,0.39155143,0.3485899,0.48606485,0.18116125,0.23459671,0.20265053,0.31346208,0.22667855,0.3423982,0.32708225,0.19805363,0.5182787,0.2587058,0.30123112,0.3762928,0.20749038,0.40696555,0.5053298,0.99519837,0.18784736,0.500517,0.3505345,0.22024854,1.1795545,0.25850645,3.2925715,0.2846626,0.38418877,0.2682625,0.26426426,0.4255847,0.3544063,0.3127249,0.37729573,0.37548426,0.20812035,0.29636824,0.19475192,0.23147233,0.26613694,0.24137029,0.22424684,2.0827556,0.33037,0.22837365,1.2214106,0.47390223,0.19408226,0.22392857,0.2931468,0.3074659,0.3392785,0.28213385,0.21111229,0.19584993,0.2414845,0.20305249,0.20824066,0.43631458,0.46138275,0.31158423,0.21421097,0.3726201,0.24946013,0.94447416,0.34751433,0.45807934,0.25797227,0.2161661,0.5275903,0.30942422,0.2340672,0.19732618,0.48472598,0.31506437,0.2844244,0.18332934,0.19599533,0.21325718,0.17685792,0.22391386,0.43235594,0.29181308,0.29980478,0.26650944,0.309108,0.397733,0.19888923,0.17943692,0.3688579,0.78942794,0.23648036,0.24647836,0.24656303,0.27272984,0.55414385,0.24483201,0.22327444,0.23417874,0.54773885,0.55405575,0.22323869,0.5275773,0.29294917,0.2259725,0.23406838,0.22962072,0.67139703,0.20019214,0.2766663,0.32265863,0.3706537,0.61008286,0.20424083,0.25457036,0.22929257,0.38348335,0.19288082,0.22961819,0.41705957,0.41380572,1.0815375,0.31986243,0.27716115,0.17718172,0.34351924,0.21042347,0.96856457,0.78634197,0.21756941,0.43516636,0.26571295,0.18402362,0.23021875,0.29159838,0.49365312,0.29972363,0.4184929,0.20484117,0.21479172,0.28711915,0.17581216,0.24783324,0.26328868,0.2521528,0.4193002,0.4657119,0.20513162,0.21421155,0.22377929,0.46074402,0.25427523,0.7588076,0.31433934,0.23715043,0.2754416,0.21471974,0.24246995,0.3838836,0.18257758,0.18163006,0.46562433,0.27863076,0.26378182,0.2495636,0.33072597,0.24157391,0.3164703,0.60551435,0.41245753,0.26730096,0.17219332,0.39988768,0.28698656,0.45084018
126,0.659363,0.34037575,0.23323385,0.16303411,0.2398829,0.2378928,0.24893229,0.33927473,0.41786987,0.17465368,0.18720424,0.35243586,0.60456455,0.3802704,0.38104177,0.1879845,0.33384743,0.28450203,0.33068293,0.17179883,0.2021989,0.19944699,0.25311628,0.42295492,0.2338894,0.56158084,0.42045912,0.1675169,0.2204041,0.19695637,0.26653123,0.3068734,0.3102468,0.36033112,0.81485426,0.17448576,0.19473514,0.1768399,0.19270118,0.27255642,0.2041051,0.20579746,0.57419974,0.17583999,0.20024759,0.36472294,0.2803993,0.18283829,0.30118513,0.20862395,0.19369695,0.2240634,0.25064662,0.26837164,0.1665216,0.28691658,0.16939552,0.20778313,0.2568806,0.35482195,0.30611327,0.28774536,0.45044008,0.21800843,0.28156722,0.35734656,0.20740052,0.21721366,0.22053748,0.3839322,0.2579265,0.21110378,0.1605169,0.33201027,0.31104416,0.2726422,0.21782738,0.1688968,0.22444718,0.16133082,0.21700887,0.2960449,0.7131346,0.27722603,0.27390283,0.33958203,0.27245378,0.21453035,0.225285,0.25128815,0.3276781,0.46751496,0.2829044,0.23647359,0.31004557,0.40726027,0.22604676,0.19662946,0.45378405,0.26250318,0.5251283,0.9289463,0.38001317,0.36961865,0.237916,0.24462885,0.24605411,1.0744797,0.16399895,0.2567128,0.27063507,0.39572796,0.3954915,0.18277667,0.32728255,0.9163174,0.23411053,0.20534047,0.25417417,0.27260098,1.0546901,0.21178123,0.23942749,0.20432156,0.1952621,0.40261918,0.2507484,0.27803278,0.57483345,0.2685113,0.24941751,0.23999457,0.19931142,0.17847127,0.3641021,0.3009545,0.28822663,0.30717367,0.25657088,0.25977486,0.33534804,0.20944625,0.2693824,0.33469373,0.2346831,0.3427413,0.18745606,0.23054022,0.18210632,0.17998946,0.36179647,0.16148154,0.48622346,0.16700423,0.28369123,0.2437379,0.17376894,0.24163295,0.28052253,0.15263852,0.18187419,0.31233275,0.29439855,0.1966847,0.24821204,0.48156828,0.15507413,0.21513884,0.34257898,0.4409833,0.25343043,0.1569513,0.20552686,0.23095766,0.22529474
127,0.2675107,0.23984459,0.4069242,0.1142314,0.18374997,0.15621625,0.21564673,0.16831216,0.26405317,0.21233876,0.11196673,0.31608206,0.15632924,0.2099764,0.51596856,0.123513825,0.16492128,0.19329149,0.36449355,0.11335193,0.21049608,0.19591638,0.16055788,0.4363382,0.18730763,0.9549301,0.1849797,0.13434097,0.13928598,0.17446823,0.23095779,0.23520578,0.215921,0.16817158,0.2905888,0.13203473,0.14689481,0.12192055,0.15528785,0.29312253,0.15841594,0.15363939,0.19746384,0.17082146,0.1897944,0.4558836,0.24488568,0.14133276,0.17524587,0.22937414,0.18127042,0.15118995,0.19339259,0.14442202,0.117977604,0.1683932,0.1491692,0.12502152,0.40572256,0.32058963,0.17561036,0.1668002,0.25596485,0.19803661,0.16427836,0.22981848,0.14718965,0.17831719,0.188632,0.25757217,0.22466037,0.16109,0.14727622,0.36945492,0.24029426,0.22380516,0.12466176,0.12593457,0.15515535,0.11387497,0.14500976,0.15204056,0.1911103,0.23487177,0.16962749,0.24145134,0.25274,0.14409634,0.118906036,0.18979977,0.19712053,0.23017076,0.13741468,0.16212927,0.16912916,0.113687634,0.16613984,0.13508289,0.3795651,0.2771843,0.29775304,0.22003105,0.32827374,0.24598825,0.16977453,0.18732367,0.19670264,0.18122321,0.14186506,0.1666084,0.24591883,0.22834828,0.35484403,0.12824145,0.20597598,0.23031197,0.17664845,0.13732241,0.14398402,0.24285007,0.3314729,0.1374215,0.16471308,0.23127663,0.10906452,0.2652952,0.16014653,0.1854712,0.20833088,0.165455,0.17899498,0.18020643,0.13063097,0.13620389,0.19091153,0.31599945,0.14910565,0.22474451,0.16477264,0.15335488,0.20024022,0.11872655,0.17639941,0.20466088,0.32867444,0.31490108,0.14459011,0.13022494,0.1475166,0.1363424,0.23060331,0.1087443,0.4080642,0.17553012,0.16779919,0.14259961,0.12827508,0.16012198,0.22207104,0.10482679,0.12189865,0.27641487,0.19252978,0.14914933,0.1566882,0.17586352,0.120183825,0.21147594,0.33159336,0.3584208,0.2804766,0.10852028,0.22342299,0.2148073,0.31691986
128,0.268633,0.29636854,0.17403615,0.119605094,0.16491109,0.18861902,0.18656775,0.18071297,0.27518818,0.1269572,0.1397411,0.2492995,0.25663343,0.25989503,0.29367286,0.1502131,0.2208437,0.17481053,0.16952528,0.12064931,0.14020598,0.15462118,0.18918568,0.24486315,0.19647504,0.34148848,0.27651566,0.11543982,0.1795229,0.13931112,0.21161202,0.253001,0.25631166,0.23811077,0.32426554,0.1319891,0.15725774,0.1317671,0.14401484,0.20359617,0.14376286,0.1611428,0.24751318,0.12918565,0.1541062,0.24187148,0.20760304,0.14164634,0.22995484,0.14930682,0.14917284,0.1777518,0.17711228,0.17698506,0.12471935,0.22100155,0.1271705,0.15595815,0.17085199,0.20562771,0.1625559,0.20391777,0.26627776,0.16525635,0.15948021,0.25129187,0.16056699,0.17272213,0.15935478,0.34066454,0.16089432,0.16962563,0.11857418,0.22349137,0.24175008,0.22177531,0.15631585,0.12486042,0.16883694,0.123909436,0.15825735,0.17192881,0.26454,0.21708599,0.22544514,0.3036439,0.21734199,0.14569208,0.16723453,0.21038963,0.22130297,0.24850637,0.16886917,0.18634905,0.22759737,0.17286639,0.17192289,0.13824937,0.22119367,0.20480137,0.3284337,0.21414891,0.28457645,0.26717106,0.19853309,0.18423845,0.20584388,0.83418584,0.1175754,0.20756073,0.19116423,0.30807534,0.3244183,0.1319769,0.23902081,0.28593054,0.19486019,0.16332476,0.17590067,0.22622326,0.9549628,0.1450851,0.18480782,0.15200813,0.15968248,0.33013746,0.16467628,0.18357737,0.38329813,0.19835651,0.19967213,0.17542158,0.16484232,0.1366986,0.23335177,0.22923818,0.21652773,0.2799518,0.1618826,0.1824826,0.28844255,0.14052388,0.21766916,0.2819661,0.16977328,0.28297004,0.13780323,0.15574326,0.13877797,0.13819367,0.24491873,0.11947908,0.39936978,0.12099423,0.23245677,0.17656624,0.13114393,0.19465467,0.22980766,0.10947486,0.14103067,0.18217808,0.24018112,0.16186753,0.20156342,0.25727963,0.11422977,0.14026237,0.2341814,0.36426818,0.17656656,0.11587527,0.1569428,0.18281132,0.16598777
129,0.7628043,0.85196084,0.52550983,0.34406626,0.3751311,0.58837384,0.54916507,0.53405875,0.59256464,0.3532796,0.4184397,0.6086646,0.64462477,0.7231827,0.87043256,0.41154176,0.76514906,0.5533414,0.45365447,0.3382948,0.38199285,0.45661741,0.5635303,0.47194183,0.65215003,0.9586837,0.503101,0.42006636,0.49163657,0.42557767,0.58919245,0.83359814,0.783867,0.6886944,0.5208446,0.42270097,0.48894677,0.34956962,0.3873967,0.48191664,0.447532,0.535664,0.6396009,0.39762884,0.37957543,0.4153329,0.58706635,0.3916178,0.76106787,0.46441394,0.43144822,0.6243385,0.44502568,0.49005616,0.36150602,0.6345288,0.4064823,0.4516934,0.3968121,0.48716158,0.45811054,0.5672288,0.6104932,0.5469021,0.6063885,0.622203,0.60530376,0.5524014,0.38901085,1.009272,0.6608492,0.5608032,0.31839675,0.54094493,0.7569377,0.6952684,0.49842474,0.3927576,0.51339996,0.36557582,0.42791528,0.5046797,0.6108433,0.82929474,0.6148579,0.9880375,0.5845926,0.36571345,0.44732955,0.76216364,0.89281476,0.52237743,0.4767271,0.55823964,0.64502317,0.52386624,0.5376129,0.40693378,0.5432034,0.42326522,1.0360236,0.57463187,0.82862395,0.87231845,0.6547555,0.6612394,0.6930754,0.58700615,0.32420486,0.8630756,0.5341665,0.84915596,1.0369815,0.37611756,0.77843887,0.60815334,0.7397893,0.46810433,0.4721216,0.76563895,0.47963893,0.5822429,0.52278364,0.36896265,0.41730493,1.0191456,0.4563313,0.60233885,0.8382727,0.5472268,0.60876,0.53431237,0.4622466,0.42213783,0.5996553,0.6365915,0.7442224,0.7101297,0.35400218,0.58505714,0.82195145,0.41402963,0.7457862,0.91184086,0.40581277,0.9064457,0.49933562,0.46919847,0.43632,0.42592704,0.64054435,0.35825524,1.3006434,0.38920727,0.6706048,0.4570806,0.4028501,0.49199766,0.6471112,0.31876248,0.41771385,0.60097843,0.7840364,0.48002356,0.7319251,0.5745787,0.3942117,0.38495067,0.6897357,1.0771662,0.3662603,0.3327909,0.45733172,0.54024017,0.41838726
130,0.54413,0.59599024,0.35245553,0.21962589,0.24080813,0.38654494,0.38806728,0.33938926,0.37648124,0.22962752,0.28197968,0.40688878,0.34364298,0.4838272,0.5328817,0.2844604,0.3888214,0.47998598,0.22344695,0.22759056,0.2504043,0.2923583,0.36247358,0.23114043,0.43939745,0.3095753,0.34648517,0.22491151,0.34702462,0.28118816,0.44117865,0.5543612,0.541312,0.5023283,0.30372664,0.26599193,0.3127607,0.2331606,0.2539328,0.28482416,0.2639556,0.3339773,0.38554618,0.24488428,0.24651894,0.22933395,0.4214417,0.25968143,0.47987986,0.28986,0.33160305,0.45862567,0.3072176,0.31227663,0.24564238,0.41677576,0.26114976,0.29539025,0.27889323,0.30224815,0.2836561,0.35794702,0.39613515,0.3278793,0.90956825,0.38978487,1.0766561,0.3651371,0.25809765,0.72380054,0.28764993,0.35737628,0.2154264,0.35380036,0.4771744,0.44694638,0.29846463,0.24643941,0.3390935,0.24607453,0.29926684,0.3171743,0.39933088,0.48675328,0.4593834,0.69097257,0.3904927,0.24651782,0.31388098,0.4262254,0.60879403,0.34189588,0.35198635,0.39063907,0.4451453,0.33906087,0.35840866,0.2702131,0.33239642,0.26121867,0.65003955,0.34622237,0.55062985,0.51818675,0.43873057,0.4114427,0.42594978,0.5734148,0.21172068,0.45796973,0.37275147,0.6036481,0.70352036,0.24362403,0.4720159,0.36629748,0.55756235,0.32009476,0.30894375,0.50583553,0.32460785,0.26495254,0.42004567,0.23278481,0.3119826,0.6859504,0.30133933,1.0024047,1.0260749,0.36759925,0.52187175,0.31894144,0.31828406,0.27372816,0.4314449,0.53234094,0.5508252,0.6402213,0.23243944,0.37128556,0.5762454,0.2607303,0.4294565,0.63366354,0.25613353,0.56101364,0.29806104,0.31571493,0.27155125,0.2705125,0.5090929,0.23040476,0.88945055,0.24108951,0.48023045,0.32212275,0.25886425,0.35709813,0.4657035,0.21042453,0.27417344,0.29331583,0.5052321,0.3361649,0.48062608,0.3625903,0.2229488,0.23444894,0.57311803,0.72199655,0.23938453,0.21880223,0.3159161,0.35418794,0.30485696
