,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
444,0.38337636,0.19811305,0.20158508,0.43198663,0.4492005,0.25653526,0.19827923,0.17564745,0.7943745,0.20315747,0.45545378,0.36550027,0.3286007,0.19175799,0.3020516,0.57695305,0.3385628,0.28563863,0.22801058,0.355429,0.28034446,0.2762178,0.21854481,0.9019502,0.31127006,0.19849768,0.1852655,0.5334196,0.22436461,0.19245867,0.44962832,0.7810488,0.4277237,0.21964473,0.5048167,0.41637146,0.4101466,0.381599,0.25797114,0.40619797,0.2779575,0.32731697,0.41948196,0.39402062,0.22221366,0.40957725,0.25175095,0.22490057,0.35959715,0.31137025,0.28124025,0.2168906,0.3667923,0.26237828,0.23433483,0.17407897,0.261194,0.24443668,0.35249153,0.23448549,0.19878273,0.22149102,0.17296934,0.59726834,0.2423103,0.17822018,0.19133486,0.40256715,0.25041524,0.2777006,0.17458086,0.571341,0.45996895,0.69017196,0.253918,0.60559124,0.17465807,0.38894936,0.31988433,0.23298243,0.27635103,0.29782316,0.1850074,0.25394973,0.19137488,0.27451876,0.22594345,0.18919829,0.54013634,0.42063877,0.2469523,0.90784305,0.5260912,0.47416133,0.27483425,0.29174903,0.2097162,0.37366974,0.5430926,0.20569488,0.70847034,0.22119987,0.37884417,0.57791597,0.22825581,0.2021426,0.22626089,0.20346113,0.4161879,0.5040159,0.24574697,0.2131803,0.26844645,0.18571492,0.20572586,0.44516963,0.27669874,0.26035136,0.20947832,0.24188435,0.43457264,0.17470364,0.30839437,0.23669419,0.23151164,0.47555488,0.58812714,0.27204582,0.2493591,0.21869278,0.63112974,0.3932449,0.26845458,0.3692661,0.23063731,0.658107,0.50983334,0.22534972,0.35741088,0.77876896,0.2925148,0.26801452,0.20069528,0.40228784,0.2807282,0.33472103,0.4825984,0.50794303,0.17796297,0.44830582,0.3675369,0.3831179,1.0086796,0.5213674,0.24305046,0.6085861,0.19367771,0.3526153,0.2240245,0.21452868,0.33906457,0.61706024,0.1927729,0.3323012,0.2844039,0.17841539,0.25746948,0.41040012,0.22965392,0.3842718,0.556595,0.51471764,0.2945452,0.23247094,0.19383323
445,0.33004832,0.16084935,0.17184065,0.30956015,0.3739677,0.21209124,0.16485552,0.1448317,0.71393055,0.16624123,0.38892344,0.30053633,0.2597339,0.15644476,0.27717748,0.58972293,0.2557362,0.22805765,0.18580826,0.27821702,0.2261008,0.26133525,0.18233019,0.7573925,0.26622036,0.16578853,0.14917755,0.41330507,0.17453417,0.16510591,0.59007543,0.771918,0.3734996,0.1888156,0.38947675,0.3002182,0.34223938,0.25768587,0.20525397,0.32835376,0.23417908,0.253583,0.3297772,0.81975955,0.18273406,0.32600975,0.19656494,0.17856282,0.30319658,0.29471895,0.25611138,0.17995766,0.30480057,0.21987805,0.18013598,0.14478332,0.2105068,0.20006193,0.5471754,0.18043987,0.16729169,0.19312084,0.14478332,0.47519663,0.19388874,0.14646606,0.15687963,0.30853546,0.20068906,0.21243101,0.15056947,0.4247797,0.417536,0.59083486,0.19669048,0.5680872,0.1463936,0.31638643,0.28684524,0.19938476,0.23623006,0.2488132,0.14814168,0.20692296,0.16286394,0.23984723,0.19652279,0.15792315,0.43190703,0.3472017,0.21578151,0.91619253,0.35297546,0.3632322,0.23995592,0.22050512,0.1684681,0.27573347,0.54211515,0.17040938,0.5453462,0.1765111,0.31344,0.5421194,0.1818997,0.16505322,0.19294235,0.17062394,0.3542721,0.38746437,0.21893452,0.169385,0.3165442,0.15583122,0.17774296,0.374857,0.2194319,0.20680352,0.1747613,0.18886337,0.34475544,0.14590624,0.25075465,0.19750088,0.19743721,0.40824357,0.49725723,0.23685905,0.19672242,0.1951495,0.6398158,0.32163,0.21393345,0.3885615,0.18194428,0.62629616,0.404568,0.17731091,0.26607963,0.6022148,0.24388513,0.2293862,0.16577324,0.34470338,0.25538546,0.26674807,0.42882997,0.39726967,0.14478332,0.39973086,0.31798685,0.32456377,0.5688647,0.5734453,0.24673992,0.35257703,0.16266951,0.29019424,0.18263918,0.17537865,0.26127982,0.5082153,0.16375478,0.28005445,0.22614457,0.15044014,0.22687575,0.3257449,0.20302725,0.42327112,0.37171847,0.40080303,0.23384088,0.1944954,0.17414151
446,0.38589594,0.19357242,0.2011756,0.38810062,0.43967932,0.24766251,0.19389105,0.17340335,0.79722446,0.19756168,0.46511036,0.3524657,0.31177545,0.18677312,0.32354903,0.6818446,0.32344672,0.2741766,0.22233836,0.33684665,0.2739331,0.30513692,0.21234503,0.8757505,0.31512633,0.19829285,0.18316004,0.48722717,0.2165372,0.1911391,0.6568943,0.9069856,0.4439295,0.21750367,0.4804718,0.38917947,0.42787278,0.31103253,0.2508667,0.39332813,0.28413513,0.30847216,0.40028125,0.87818736,0.21849075,0.39441553,0.24240299,0.21880041,0.35278904,0.32993445,0.30105773,0.2124264,0.35505903,0.2592352,0.22493707,0.17077848,0.2556903,0.23894508,0.6118179,0.2275639,0.19383816,0.22137783,0.17077848,0.56615734,0.23162109,0.17575361,0.18712795,0.3787704,0.24031493,0.26490098,0.17656462,0.5357901,0.4688202,0.6525534,0.24043044,0.61256796,0.1725627,0.36085418,0.3338682,0.23075938,0.27608386,0.2882976,0.1790962,0.25108972,0.18812214,0.27553546,0.2256814,0.18782656,0.5117996,0.40408567,0.24839507,1.0729653,0.41350272,0.40296012,0.27318382,0.277717,0.20335728,0.3496393,0.5850409,0.2042957,0.6635199,0.21329851,0.37286305,0.6156287,0.22107486,0.19981876,0.2231646,0.19764887,0.4184415,0.47515297,0.24545461,0.20577003,0.37207052,0.18235072,0.20406112,0.43413243,0.26438487,0.24613145,0.20509744,0.233407,0.41876137,0.17221792,0.29780176,0.23361039,0.23266153,0.4588191,0.59198755,0.26712596,0.24210678,0.21992478,0.73909163,0.3869716,0.25734288,0.4513078,0.22170566,0.72019976,0.4808278,0.21658336,0.33207616,0.6920461,0.2965756,0.2739436,0.19779915,0.40318415,0.29820523,0.31826848,0.49794665,0.47068682,0.1757721,0.4572996,0.36476177,0.369188,0.66457003,0.68012404,0.27626288,0.41862163,0.1884977,0.34475908,0.21716064,0.20712201,0.32257816,0.58866644,0.19174293,0.33381018,0.27083546,0.17565429,0.25478604,0.39054313,0.23482005,0.47008228,0.4617476,0.49660468,0.28026217,0.22769319,0.20006946
447,0.44272155,0.21994846,0.22828874,0.45964974,0.4908842,0.30033347,0.22597358,0.19338089,0.87541616,0.2268231,0.52066004,0.42321533,0.37412035,0.21281663,0.33615255,0.6614351,0.36916164,0.32196096,0.25609595,0.3963744,0.3109214,0.30046216,0.24805199,1.059624,0.36186773,0.22076774,0.19996087,0.62658197,0.24296568,0.22142968,0.5016822,0.9195918,0.46990097,0.2343585,0.5729672,0.4482519,0.43267778,0.30959836,0.28387558,0.44751877,0.3093062,0.36707744,0.47065106,0.42611215,0.24891098,0.46826485,0.27757904,0.24651977,0.4178452,0.3549677,0.32264215,0.24593498,0.42046103,0.2951195,0.2522645,0.19338089,0.28541508,0.27656272,0.38918367,0.251077,0.22904107,0.25463247,0.19338089,0.6746483,0.26695853,0.19618547,0.21354142,0.41949296,0.28543428,0.30546233,0.19398561,0.62562937,0.543189,0.84518236,0.2733901,0.5415195,0.19585839,0.37317485,0.38300893,0.26533183,0.32493523,0.348977,0.19897816,0.2837963,0.21913922,0.29784706,0.24344793,0.21116067,0.6179428,0.48784846,0.29043746,1.075553,0.40541598,0.41274685,0.28457034,0.31877017,0.23285556,0.40115798,0.65214396,0.22629072,0.81484747,0.24568248,0.44437864,0.6948724,0.2528199,0.22264539,0.2617752,0.23566921,0.46610028,0.5511145,0.27533165,0.23429786,0.28888986,0.21114795,0.22084647,0.50546265,0.30935687,0.288621,0.23633692,0.2637196,0.47727785,0.19338089,0.3400327,0.26970935,0.26237044,0.5530236,0.6699036,0.32980087,0.2720281,0.25245574,0.6764336,0.44811544,0.30021778,0.40337655,0.25459787,0.7378796,0.5875615,0.24757245,0.39710248,0.90945214,0.32616508,0.2986967,0.22249019,0.43959904,0.31983945,0.37577194,0.5687803,0.581694,0.19338089,0.5234911,0.43533313,0.4480626,0.5506142,0.49921307,0.26693997,0.3839198,0.21126343,0.41165772,0.24936023,0.2426445,0.37553668,0.7115085,0.21509525,0.3691767,0.32013372,0.20119087,0.30201912,0.4583336,0.2622618,0.4375325,0.533519,0.56005496,0.3329184,0.26406887,0.22071563
448,0.60161686,0.37429786,0.34313023,0.9725437,0.7720932,0.43778926,0.3450135,0.34430945,0.83997834,0.3669147,0.8521725,0.6351704,0.5937692,0.34738427,0.52659893,1.0138934,0.74402183,0.5299505,0.42943558,0.69197464,0.5504562,0.39993483,0.39613026,1.4344326,0.5628592,0.37500057,0.39327416,0.93274605,0.46989548,0.31922036,0.79953814,1.7273314,0.6688574,0.33178788,0.9639214,0.97747344,0.604739,0.53463894,0.502336,0.66317546,0.62375927,0.6263532,0.8089415,0.58243406,0.41979578,0.8181568,0.5189222,0.4504003,0.6172711,0.47324705,0.5069815,0.3743516,0.55311334,0.45253354,0.474612,0.30068943,0.534973,0.47332388,0.76596993,0.528548,0.32550713,0.36151326,0.30534604,1.146774,0.43120795,0.33378315,0.3468459,0.798066,0.46909535,0.5853157,0.30581427,1.2714219,0.58523375,0.80301857,0.49074107,0.3900326,0.30915532,0.49142453,0.55508935,0.39596638,0.46081257,0.40283597,0.3727942,0.5086641,0.31489804,0.42313984,0.35244143,0.3758013,0.94709057,0.68753874,0.3982284,1.4204748,0.5391809,0.4302473,0.39168373,0.63980275,0.39747706,0.8241001,0.59935015,0.38367623,1.4483193,0.41818732,0.67098117,0.8291049,0.46398306,0.420686,0.3750717,0.33423677,0.81400704,1.0571951,0.3618913,0.40688783,0.64730364,0.32650495,0.30660483,0.7017239,0.55354124,0.47413412,0.37442505,0.4936469,0.7634606,0.30398202,0.52290076,0.4400676,0.41391808,0.61452144,1.1621399,0.41208944,0.5142552,0.3180971,0.8243731,0.76102686,0.5049408,0.66098934,0.4501838,0.8259951,0.88547367,0.45273995,0.7214194,1.1773258,0.5911506,0.52677065,0.37645185,0.6503654,0.4723442,0.5949377,0.79248357,0.826095,0.35489058,0.6832339,0.5749433,0.583183,0.71574074,0.4900383,0.35331693,0.6716894,0.32313535,0.68411154,0.40469196,0.38680342,0.68062305,0.9280132,0.3911894,0.6465492,0.53918374,0.30100328,0.37037027,0.7484177,0.391237,0.45901644,1.0431548,1.0834457,0.5517648,0.41968,0.33585533
449,0.3222432,0.20501328,0.1860755,0.4998382,0.43483973,0.24326186,0.18996456,0.20490429,0.48948282,0.19952647,0.46432447,0.34548536,0.31990355,0.19034855,0.28260514,0.5628575,0.39005882,0.28057212,0.23524539,0.388119,0.31559122,0.19577743,0.22022672,0.7684881,0.3067554,0.20173746,0.21849997,0.49978283,0.2581964,0.17227165,0.5250386,0.94306153,0.37687635,0.18016101,0.52547926,0.54323804,0.42232051,0.2963432,0.26890573,0.4207408,0.36930177,0.35049152,0.45077622,0.3525679,0.23593032,0.44864425,0.2847233,0.2411629,0.34769648,0.26105142,0.2957965,0.20670733,0.29332414,0.24165022,0.26988766,0.16630334,0.28670594,0.27544233,0.49556002,0.28501564,0.18477663,0.20406808,0.16927825,0.61498123,0.23201382,0.18348521,0.19101743,0.42514932,0.2633202,0.31634438,0.16702175,0.6736614,0.3291899,0.41837424,0.26313218,0.21576396,0.17071007,0.35970414,0.30637544,0.23417147,0.2563842,0.21279171,0.2071266,0.27079636,0.17568778,0.23027791,0.21194862,0.21151724,0.5202706,0.3804725,0.22998263,0.93068814,0.2826279,0.24632138,0.20447487,0.33652085,0.21772456,0.44571668,0.31750295,0.20849915,0.8015916,0.22723652,0.3820509,0.4378017,0.26772988,0.24060111,0.20735537,0.184747,0.501821,0.5936697,0.20527023,0.22174568,0.38914946,0.1778656,0.16751738,0.38350898,0.31765208,0.26446536,0.21174377,0.27111277,0.39872363,0.16891082,0.28502938,0.24956024,0.22539082,0.3401715,0.6408459,0.22331052,0.27684733,0.18042034,0.3965808,0.50766027,0.27742043,0.39980805,0.24393836,0.47490937,0.4888221,0.25361046,0.36998048,0.67412114,0.3142192,0.32152852,0.2062434,0.3413511,0.30798414,0.3272586,0.43260616,0.455677,0.19740696,0.37994665,0.3236616,0.32129282,0.47278348,0.27872583,0.19279282,0.3928758,0.17874041,0.37958682,0.22444133,0.20940664,0.3674842,0.4958831,0.2023353,0.3495089,0.30306974,0.16611345,0.20183644,0.40047827,0.22279803,0.27074164,0.66065145,0.5766707,0.29314512,0.23613429,0.19114806
450,0.43569672,0.21642949,0.21960177,0.44041643,0.48292416,0.27748334,0.21789375,0.19461906,0.78929,0.2185755,0.49693638,0.4016434,0.3571519,0.2094318,0.32498744,0.6644485,0.3721777,0.31293425,0.24777257,0.39429903,0.33452958,0.35195816,0.23576996,0.971143,0.3432253,0.21841855,0.19976018,0.56505203,0.24487548,0.2106785,1.112659,0.87717366,0.5547739,0.2233329,0.5703821,0.46400684,0.37156114,0.30020732,0.28268528,0.5349383,0.33311662,0.36582723,0.45848426,0.9524297,0.24633096,0.45356715,0.27689964,0.24881099,0.39236346,0.34619787,0.3258153,0.23750073,0.39249745,0.28786793,0.26680967,0.18860343,0.27996165,0.26719812,0.58438164,0.2585374,0.21903358,0.24260102,0.18951024,0.64158034,0.25839677,0.19424623,0.208985,0.4138273,0.27825135,0.30406213,0.19493666,0.6156914,0.51295906,0.7420481,0.27316272,0.5587245,0.19106975,0.33911163,0.36072844,0.25432342,0.3089946,0.30236813,0.19697452,0.27945825,0.2085729,0.290413,0.26028034,0.20616265,0.58872366,0.4593425,0.27313277,1.0257185,0.4330743,0.40792,0.28229442,0.31886885,0.230254,0.40499055,0.5920041,0.2261614,0.7899852,0.24325436,0.43635762,0.6338223,0.25018445,0.22323465,0.2486104,0.2207753,0.4493874,0.5660198,0.26438972,0.23172688,0.363819,0.20235297,0.2153121,0.48342937,0.3005106,0.28025234,0.226342,0.2641229,0.45418656,0.19228978,0.33110124,0.26371446,0.25478187,0.5066943,0.6576983,0.2962716,0.27326083,0.2378432,0.7454359,0.4564789,0.29559478,0.5199735,0.2529907,0.72448707,0.55822575,0.24810207,0.37320065,0.8347264,0.3216378,0.46796528,0.22044443,0.43350255,0.36110327,0.36115187,0.5380179,0.5353571,0.19376494,0.4963962,0.4093244,0.41553628,0.52543426,0.3863039,0.31606773,0.38816473,0.2020279,0.3783976,0.24540368,0.23486991,0.37053123,0.67595804,0.21273807,0.3610498,0.31268144,0.19551228,0.27817976,0.4566927,0.25706637,0.5058254,0.54058826,0.5519903,0.31903684,0.24979603,0.21652997
451,0.44887006,0.23090607,0.23877966,0.46004274,0.5232332,0.30700046,0.23075308,0.22718199,0.88131344,0.23583926,0.5465724,0.43105787,0.37876806,0.2215847,0.37837327,0.7402774,0.3951574,0.33122954,0.26717806,0.40700322,0.3254041,0.3513811,0.26248536,1.0230545,0.3711782,0.23940197,0.21429877,0.5830905,0.25671324,0.22512804,0.63446957,1.1133375,0.51682305,0.24644567,0.58535874,0.4801861,0.40930223,0.3173547,0.2990645,0.4630243,0.39209226,0.37278822,0.47524247,0.5596458,0.26283267,0.4842905,0.29274008,0.25842983,0.42770883,0.38518396,0.3630519,0.24996226,0.41585708,0.30575782,0.26908833,0.20115407,0.30713263,0.29240394,0.47425842,0.2767895,0.23671977,0.26220876,0.20606793,0.6709948,0.27139723,0.20824638,0.22178158,0.43907166,0.28873548,0.31795585,0.20828156,0.6481999,0.5351034,0.79632044,0.28295103,0.5562801,0.20356649,0.36724663,0.4041673,0.27101794,0.32841915,0.33829954,0.21927889,0.30268705,0.22175759,0.31490657,0.2551588,0.24293952,0.61608535,0.4792773,0.29701427,1.2376254,0.4274871,0.39475334,0.3094772,0.33454862,0.24385129,0.41761482,0.68056196,0.23647636,0.81639034,0.2537876,0.44934422,0.7030469,0.2658417,0.25187245,0.2640769,0.2368461,0.48377863,0.61380535,0.29868373,0.24427752,0.34679887,0.21671784,0.23221907,0.53199375,0.31356466,0.2924925,0.25000247,0.27616572,0.47477478,0.20565453,0.34990162,0.29032406,0.27486834,0.5367545,0.76281625,0.32751215,0.2939397,0.25433457,0.7686334,0.45548627,0.30830765,0.45897233,0.26880363,0.7818061,0.5809588,0.26473358,0.392237,0.8588101,0.34782666,0.32721692,0.2378095,0.4656324,0.34967005,0.37848532,0.5793178,0.5647186,0.20658341,0.534372,0.43782198,0.44488,0.5528783,0.44600654,0.3091075,0.41016772,0.21632722,0.42505756,0.26416308,0.2510709,0.39352962,0.698053,0.27263954,0.4039847,0.3356937,0.2070234,0.29702047,0.47366607,0.298159,0.4794069,0.5439821,0.5923207,0.3384181,0.27612972,0.2299541
452,0.5035737,0.26692575,0.25794622,0.537625,0.5815251,0.30544955,0.2583564,0.25931025,0.74970233,0.25484616,0.6116385,0.46619022,0.42168736,0.25648785,0.40068686,0.8356059,0.48661116,0.37243018,0.2987655,0.50667447,0.440055,0.45124236,0.27443048,1.0704669,0.41051453,0.27143416,0.25685403,0.6289464,0.31940192,0.23690309,1.86742,1.1704938,0.73007995,0.25652072,0.7134548,0.64785814,0.54156834,0.37484545,0.35292774,0.7121805,0.49619249,0.4599353,0.5768227,1.5636183,0.30978537,0.57474595,0.35322997,0.31461644,0.4558805,0.4059565,0.41614136,0.27929217,0.42495617,0.33844548,0.35018185,0.22624724,0.35367396,0.32705012,0.92248034,0.34425542,0.25412905,0.28339237,0.22988272,0.76132137,0.29994363,0.23904023,0.25492868,0.52469987,0.3397118,0.3865756,0.23891369,0.7981067,0.53002673,0.6627089,0.34329635,0.5818082,0.22953846,0.45447648,0.42569315,0.31114835,0.3573197,0.3033205,0.24886484,0.3499722,0.2419828,0.33747658,0.3153385,0.26238772,0.680881,0.52016455,0.31624207,1.315167,0.52129686,0.44182092,0.32618076,0.4134495,0.28706715,0.5333655,0.5752709,0.28024408,1.0126035,0.30154887,0.52181405,0.68947357,0.33049625,0.28724936,0.28626567,0.24972336,0.6137671,0.7563745,0.29811513,0.2891898,0.5530692,0.23487903,0.24729031,0.54939854,0.37193516,0.34025925,0.2714097,0.3377723,0.5287331,0.23393647,0.39536905,0.3348173,0.30668855,0.52465266,0.83448935,0.3012732,0.35242018,0.2602911,0.8762346,0.54584104,0.37071824,0.73126227,0.31918308,0.84233534,0.6667385,0.32396108,0.44856972,0.90439934,0.40576515,0.7219719,0.27491918,0.50774145,0.47464645,0.4181531,0.6095046,0.5818787,0.24712306,0.56225425,0.44573656,0.46024138,0.7144015,0.47358736,0.39722413,0.51794976,0.23199531,0.42790636,0.3009003,0.2768944,0.46924958,0.71624017,0.26605287,0.45525306,0.38186762,0.23147397,0.29381672,0.56036365,0.31493008,0.6184096,0.72846025,0.71674764,0.37413022,0.29714474,0.25021318
453,0.5047286,0.26638874,0.25857198,0.51804906,0.5733513,0.30287376,0.2578882,0.2654031,0.7591567,0.25356996,0.60576576,0.46376234,0.41918662,0.25630477,0.40308142,0.8417268,0.49135122,0.37056285,0.29895052,0.50354266,0.44120768,0.45743525,0.27532566,1.0528816,0.40848073,0.27112812,0.25361606,0.60587096,0.3154123,0.23565622,1.8957354,1.1917492,0.7361228,0.25852215,0.7106184,0.63860816,0.5329828,0.36064556,0.35224563,0.71520466,0.49713957,0.46098363,0.56572956,1.6283145,0.30822232,0.57753295,0.35460037,0.3162752,0.4575614,0.41639712,0.4200593,0.2786896,0.42392454,0.34175977,0.35366714,0.2258981,0.3520755,0.32976738,0.93630373,0.34343448,0.25523758,0.28403702,0.23014882,0.74608487,0.29740918,0.23839489,0.2546975,0.5173812,0.33944657,0.3885569,0.23903076,0.7852921,0.53192043,0.66536283,0.34519598,0.59437865,0.22926147,0.44918162,0.4250218,0.30032697,0.35759047,0.29708248,0.2490112,0.34963024,0.24167086,0.33978721,0.31781465,0.2637667,0.6793808,0.5152349,0.31797865,1.345186,0.5229559,0.437904,0.33273315,0.41270474,0.28716367,0.53587407,0.6042586,0.28108007,1.0039624,0.30225724,0.52138734,0.6914064,0.32446134,0.29159603,0.28439817,0.24875847,0.59557754,0.74312913,0.301272,0.28965122,0.5634141,0.23443092,0.24990973,0.54177135,0.36594203,0.3375847,0.271939,0.33854473,0.5146562,0.23327082,0.3958154,0.33460042,0.30727148,0.52268714,0.8391912,0.30122697,0.35141975,0.26023284,0.8919074,0.55107975,0.36937138,0.76906353,0.31925896,0.84960365,0.6583265,0.32238758,0.43143654,0.8970067,0.40161264,0.7274516,0.27435082,0.5121104,0.48198313,0.40802842,0.61156595,0.57596403,0.24415109,0.57324445,0.44759446,0.46259463,0.6687689,0.45049146,0.40614992,0.500808,0.23230273,0.42962384,0.30212232,0.27729395,0.46548885,0.70842904,0.27226523,0.4542006,0.38590395,0.23112483,0.29198745,0.56067395,0.31883156,0.6530373,0.70444584,0.7116282,0.36984822,0.292973,0.2525602
454,0.52883935,0.28817502,0.28460878,0.5613122,0.6329306,0.3335245,0.2777537,0.29779637,0.8054222,0.27778444,0.65964764,0.5051796,0.44964352,0.2783049,0.46230304,0.9209292,0.5161005,0.39662123,0.3231887,0.53081036,0.4741497,0.4890931,0.30431196,1.123121,0.44110635,0.3017933,0.27740318,0.65169674,0.33752823,0.25673807,1.7128987,1.3468134,0.7288064,0.2869272,0.7382301,0.67341685,0.592573,0.45617148,0.38144886,0.67130226,0.58246267,0.4749093,0.60381263,1.6272017,0.33827093,0.61394185,0.37725633,0.33038,0.49766365,0.5016791,0.46498874,0.29793274,0.44829094,0.3643998,0.3615129,0.24447238,0.39699116,0.35629877,1.0708894,0.36948872,0.278366,0.3159991,0.25155082,0.7980612,0.31725767,0.25863892,0.27510908,0.5631047,0.35810366,0.4056587,0.26700747,0.8348737,0.55745894,0.70100045,0.35880414,0.67171675,0.2481718,0.4849,0.46403328,0.33511266,0.38067797,0.33267733,0.28045678,0.37806913,0.26047304,0.37347525,0.3355838,0.30387062,0.7172614,0.551584,0.34458217,1.4508927,0.5479981,0.48092502,0.3806591,0.43402612,0.30714145,0.5526857,0.672523,0.2982567,1.0588902,0.31860694,0.5419506,0.74845,0.35576564,0.3209914,0.30741823,0.27098304,0.6631631,0.8467525,0.3466048,0.30741498,0.5987303,0.25591284,0.27457502,0.611474,0.3902077,0.3582827,0.3034734,0.35830995,0.55029744,0.26008463,0.42124677,0.3713647,0.33415577,0.5555932,0.95656234,0.33526722,0.38295743,0.28372368,0.93837,0.55417997,0.3950774,0.7434463,0.34388524,0.9002679,0.70442504,0.35072568,0.47381496,0.93123627,0.43487212,0.6497932,0.3007781,0.5621919,0.48622608,0.43923843,0.6513051,0.60664177,0.2656161,0.60655624,0.47857895,0.49835676,0.82459164,0.48956665,0.43735343,0.5753195,0.25122866,0.46762303,0.33024746,0.2992724,0.49796,0.7447537,0.3475242,0.5111334,0.41155103,0.25095347,0.3182585,0.59643507,0.36585346,0.6610882,0.82083154,0.7649464,0.39960977,0.32789057,0.27321193
455,0.52999425,0.287638,0.2852345,0.5417363,0.6247567,0.33094874,0.27728546,0.3038892,0.8148765,0.27650827,0.65377486,0.50275165,0.44714284,0.27812186,0.46469757,0.9270501,0.52084064,0.39475387,0.32337368,0.52767855,0.47530237,0.495286,0.30520713,1.1055357,0.43907258,0.30148727,0.2741652,0.6286212,0.3335386,0.2554912,1.7412139,1.3680692,0.7348493,0.2889286,0.7353937,0.6641668,0.5839875,0.44197163,0.3807667,0.6743265,0.58340985,0.4759577,0.59271955,1.6918976,0.33670795,0.61672884,0.37862673,0.33203876,0.49934456,0.5121197,0.46890667,0.29733014,0.4472593,0.36771402,0.3649982,0.24412327,0.39539266,0.35901597,1.0847126,0.36866778,0.27947453,0.31664374,0.25181696,0.7828247,0.3147232,0.25799358,0.2748779,0.555786,0.35783848,0.40763998,0.26712456,0.8220591,0.55935264,0.70365435,0.36070374,0.6842872,0.24789485,0.47960517,0.46336192,0.32429132,0.38094872,0.32643935,0.28060314,0.3777272,0.26016113,0.3757858,0.33806,0.30524957,0.7157611,0.54665434,0.34631872,1.4809117,0.54965705,0.47700816,0.3872115,0.43328136,0.30723795,0.55519426,0.7015108,0.29909268,1.050249,0.3193153,0.54152393,0.75038284,0.3497307,0.32533804,0.30555066,0.27001816,0.64497364,0.83350724,0.34976166,0.3078764,0.60907537,0.25546473,0.2771944,0.6038468,0.3842146,0.35560814,0.3040027,0.35908234,0.5362206,0.25941896,0.4216931,0.37114784,0.3347387,0.55362767,0.9612642,0.33522096,0.381957,0.28366542,0.9540428,0.5594186,0.39373052,0.7812475,0.34396115,0.90753627,0.696013,0.3491522,0.4566818,0.9238436,0.43071967,0.6552729,0.30020967,0.5665608,0.4935627,0.4291137,0.6533664,0.6007272,0.2626441,0.6175465,0.4804368,0.50071,0.7789591,0.46647075,0.4462793,0.55817777,0.25153607,0.46934053,0.33146948,0.29967195,0.49419928,0.7369426,0.3537365,0.51008093,0.41558737,0.25060433,0.31642926,0.59674543,0.3697549,0.69571584,0.7968172,0.759827,0.39532778,0.32371888,0.27555895
